-20.050242	0.993691	-19.056551
-20.046496	0.997206	-19.049290
-20.042736	1.000716	-19.042021
-20.038964	1.004220	-19.034744
-20.035178	1.007719	-19.027459
-20.031379	1.011213	-19.020166
-20.027567	1.014701	-19.012866
-20.023742	1.018184	-19.005558
-20.019903	1.021661	-18.998242
-20.016051	1.025133	-18.990919
-20.012187	1.028599	-18.983588
-20.008309	1.032059	-18.976250
-20.004418	1.035513	-18.968905
-20.000515	1.038962	-18.961553
-19.996598	1.042404	-18.954194
-19.992668	1.045841	-18.946827
-19.988725	1.049271	-18.939454
-19.984770	1.052695	-18.932074
-19.980801	1.056113	-18.924688
